LR: 0.1, DF: 0, DRT: 0.001
findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/usr/local/lib/python3.5/dist-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000
findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('/usr/local/lib/python3.5/dist-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000
[Epoch 063/100]	Epsilon:0.1869	#Expl.:795/4299	#Buy:534	#Sell:579	#Hold:3186	#Stocks:  0.583408	PV:   5371.54	POS:0	NEG:4297	Loss:  0.033167
[Epoch 064/100]	Epsilon:0.1818	#Expl.:798/4299	#Buy:530	#Sell:799	#Hold:2970	#Stocks:  0.743074	PV:   4748.65	POS:0	NEG:4296	Loss:  0.038725
[Epoch 065/100]	Epsilon:0.1768	#Expl.:763/4299	#Buy:438	#Sell:571	#Hold:3290	#Stocks:  0.912586	PV:   6898.80	POS:2	NEG:4294	Loss:  0.031811
[Epoch 066/100]	Epsilon:0.1717	#Expl.:758/4299	#Buy:500	#Sell:831	#Hold:2968	#Stocks:  0.007007	PV:   5166.43	POS:2	NEG:4293	Loss:  0.037648
[Epoch 067/100]	Epsilon:0.1667	#Expl.:700/4299	#Buy:652	#Sell:1904	#Hold:1743	#Stocks:  0.000008	PV:   3435.29	POS:0	NEG:4295	Loss:  0.047070
[Epoch 068/100]	Epsilon:0.1616	#Expl.:688/4299	#Buy:650	#Sell:1683	#Hold:1966	#Stocks:  0.746626	PV:   5178.97	POS:1	NEG:4295	Loss:  0.048456
[Epoch 069/100]	Epsilon:0.1566	#Expl.:667/4299	#Buy:594	#Sell:1213	#Hold:2492	#Stocks:  0.797481	PV:   5115.88	POS:0	NEG:4296	Loss:  0.045293
[Epoch 070/100]	Epsilon:0.1515	#Expl.:655/4299	#Buy:670	#Sell:2077	#Hold:1552	#Stocks:  0.386010	PV:   2867.85	POS:1	NEG:4292	Loss:  0.047784
[Epoch 071/100]	Epsilon:0.1465	#Expl.:603/4299	#Buy:721	#Sell:2389	#Hold:1189	#Stocks:  0.454663	PV:   3020.16	POS:0	NEG:4294	Loss:  0.046049
[Epoch 072/100]	Epsilon:0.1414	#Expl.:582/4299	#Buy:903	#Sell:2194	#Hold:1202	#Stocks:  0.000000	PV:   4636.62	POS:0	NEG:4296	Loss:  0.047644
[Epoch 073/100]	Epsilon:0.1364	#Expl.:556/4299	#Buy:1942	#Sell:951	#Hold:1406	#Stocks:  0.203316	PV:   2831.65	POS:2	NEG:4290	Loss:  0.047311
[Epoch 074/100]	Epsilon:0.1313	#Expl.:534/4299	#Buy:1831	#Sell:524	#Hold:1944	#Stocks:  0.245295	PV:   2304.05	POS:3	NEG:4288	Loss:  0.044621
[Epoch 075/100]	Epsilon:0.1263	#Expl.:497/4299	#Buy:2032	#Sell:756	#Hold:1511	#Stocks:  0.567128	PV:   3640.76	POS:1	NEG:4293	Loss:  0.047576
[Epoch 076/100]	Epsilon:0.1212	#Expl.:517/4299	#Buy:1759	#Sell:432	#Hold:2108	#Stocks:  0.748457	PV:   4782.70	POS:1	NEG:4294	Loss:  0.045009
[Epoch 077/100]	Epsilon:0.1162	#Expl.:507/4299	#Buy:1096	#Sell:495	#Hold:2708	#Stocks:  0.814933	PV:   5207.66	POS:4	NEG:4289	Loss:  0.042011
[Epoch 078/100]	Epsilon:0.1111	#Expl.:480/4299	#Buy:962	#Sell:337	#Hold:3000	#Stocks:  0.210866	PV:   3406.14	POS:2	NEG:4291	Loss:  0.033534
[Epoch 079/100]	Epsilon:0.1061	#Expl.:450/4299	#Buy:905	#Sell:294	#Hold:3100	#Stocks:  0.037531	PV:   3914.44	POS:2	NEG:4292	Loss:  0.034134
[Epoch 080/100]	Epsilon:0.1010	#Expl.:435/4299	#Buy:775	#Sell:511	#Hold:3013	#Stocks:  0.537064	PV:   3433.87	POS:3	NEG:4289	Loss:  0.036144
[Epoch 081/100]	Epsilon:0.0960	#Expl.:386/4299	#Buy:448	#Sell:1227	#Hold:2624	#Stocks:  0.387311	PV:   6596.16	POS:3	NEG:4292	Loss:  0.042699
[Epoch 082/100]	Epsilon:0.0909	#Expl.:355/4299	#Buy:1034	#Sell:1473	#Hold:1792	#Stocks:  0.410854	PV:   2645.92	POS:1	NEG:4292	Loss:  0.050039
[Epoch 083/100]	Epsilon:0.0859	#Expl.:388/4299	#Buy:1747	#Sell:950	#Hold:1602	#Stocks:  0.814932	PV:   5207.47	POS:2	NEG:4293	Loss:  0.050376
[Epoch 084/100]	Epsilon:0.0808	#Expl.:383/4299	#Buy:1509	#Sell:979	#Hold:1811	#Stocks:  0.544135	PV:   3477.06	POS:0	NEG:4295	Loss:  0.050919
[Epoch 085/100]	Epsilon:0.0758	#Expl.:321/4299	#Buy:1049	#Sell:1468	#Hold:1782	#Stocks:  0.582224	PV:   3756.61	POS:0	NEG:4295	Loss:  0.050409
[Epoch 086/100]	Epsilon:0.0707	#Expl.:300/4299	#Buy:927	#Sell:1547	#Hold:1825	#Stocks:  0.557990	PV:   3565.59	POS:1	NEG:4293	Loss:  0.050480
[Epoch 087/100]	Epsilon:0.0657	#Expl.:275/4299	#Buy:1591	#Sell:975	#Hold:1733	#Stocks:  0.440087	PV:   2816.02	POS:2	NEG:4291	Loss:  0.052024
[Epoch 088/100]	Epsilon:0.0606	#Expl.:252/4299	#Buy:1799	#Sell:1435	#Hold:1065	#Stocks:  0.644554	PV:   4118.85	POS:1	NEG:4294	Loss:  0.046743
[Epoch 089/100]	Epsilon:0.0556	#Expl.:231/4299	#Buy:2554	#Sell:538	#Hold:1207	#Stocks:  0.586211	PV:   3745.93	POS:3	NEG:4290	Loss:  0.042947
[Epoch 090/100]	Epsilon:0.0505	#Expl.:230/4299	#Buy:3872	#Sell:181	#Hold:246	#Stocks:  0.683284	PV:   4366.23	POS:6	NEG:4285	Loss:  0.015175
[Epoch 091/100]	Epsilon:0.0455	#Expl.:202/4299	#Buy:2009	#Sell:298	#Hold:1992	#Stocks:  0.654807	PV:   4184.27	POS:3	NEG:4290	Loss:  0.039468
[Epoch 092/100]	Epsilon:0.0404	#Expl.:176/4299	#Buy:3928	#Sell:214	#Hold:157	#Stocks:  0.584986	PV:   3738.10	POS:7	NEG:4282	Loss:  0.015533
[Epoch 093/100]	Epsilon:0.0354	#Expl.:141/4299	#Buy:3201	#Sell:453	#Hold:645	#Stocks:  0.462911	PV:   2958.03	POS:5	NEG:4285	Loss:  0.028468
[Epoch 094/100]	Epsilon:0.0303	#Expl.:118/4299	#Buy:895	#Sell:824	#Hold:2580	#Stocks:  0.000000	PV:   4892.06	POS:2	NEG:4293	Loss:  0.040452
[Epoch 095/100]	Epsilon:0.0253	#Expl.:102/4299	#Buy:1446	#Sell:590	#Hold:2263	#Stocks:  0.608465	PV:   4235.91	POS:3	NEG:4290	Loss:  0.045802
[Epoch 096/100]	Epsilon:0.0202	#Expl.:81/4299	#Buy:1739	#Sell:689	#Hold:1871	#Stocks:  0.384980	PV:   2469.36	POS:1	NEG:4291	Loss:  0.048534
[Epoch 097/100]	Epsilon:0.0152	#Expl.:63/4299	#Buy:1809	#Sell:403	#Hold:2087	#Stocks:  0.390591	PV:   4480.62	POS:3	NEG:4290	Loss:  0.027473
[Epoch 098/100]	Epsilon:0.0101	#Expl.:43/4299	#Buy:275	#Sell:308	#Hold:3716	#Stocks:  0.708419	PV:   4633.78	POS:1	NEG:4294	Loss:  0.019223
[Epoch 099/100]	Epsilon:0.0051	#Expl.:21/4299	#Buy:326	#Sell:163	#Hold:3810	#Stocks:  0.935319	PV:   5977.54	POS:3	NEG:4292	Loss:  0.016098
[Epoch 100/100]	Epsilon:0.0000	#Expl.:0/4299	#Buy:260	#Sell:353	#Hold:3686	#Stocks:  0.000000	PV:   4726.65	POS:1	NEG:4294	Loss:  0.020625
Max PV: 8591.62412307904, 	 # Win: 0
LR: 0.1, DF: 0, DRT: 0.6
[Epoch 001/100]	Epsilon:0.5000	#Expl.:2122/4299	#Buy:991	#Sell:1641	#Hold:1667	#Stocks:  0.000000	PV:   2142.53	POS:0	NEG:4298	Loss:  0.048909
[Epoch 002/100]	Epsilon:0.4949	#Expl.:2111/4299	#Buy:1181	#Sell:1627	#Hold:1491	#Stocks:  0.000000	PV:   2760.02	POS:0	NEG:4298	Loss:  0.050960
[Epoch 003/100]	Epsilon:0.4899	#Expl.:2079/4299	#Buy:1136	#Sell:1782	#Hold:1381	#Stocks:  0.000984	PV:   2955.65	POS:0	NEG:4298	Loss:  0.050585
[Epoch 004/100]	Epsilon:0.4848	#Expl.:2161/4299	#Buy:980	#Sell:2213	#Hold:1106	#Stocks:  0.468177	PV:   4531.64	POS:0	NEG:4299	Loss:  0.047189
[Epoch 005/100]	Epsilon:0.4798	#Expl.:2058/4299	#Buy:1244	#Sell:1987	#Hold:1068	#Stocks:  0.083265	PV:   2181.88	POS:0	NEG:4298	Loss:  0.048818
[Epoch 006/100]	Epsilon:0.4747	#Expl.:2002/4299	#Buy:1722	#Sell:1223	#Hold:1354	#Stocks:  0.231526	PV:   1479.47	POS:0	NEG:4297	Loss:  0.051078
[Epoch 007/100]	Epsilon:0.4697	#Expl.:1987/4299	#Buy:1415	#Sell:1275	#Hold:1609	#Stocks:  0.000000	PV:   1684.89	POS:0	NEG:4298	Loss:  0.051545
[Epoch 008/100]	Epsilon:0.4646	#Expl.:1993/4299	#Buy:1591	#Sell:1257	#Hold:1451	#Stocks:  0.438924	PV:   2804.76	POS:0	NEG:4298	Loss:  0.051273
[Epoch 009/100]	Epsilon:0.4596	#Expl.:2006/4299	#Buy:2467	#Sell:1008	#Hold:824	#Stocks:  0.132072	PV:   1509.16	POS:0	NEG:4297	Loss:  0.046870
[Epoch 010/100]	Epsilon:0.4545	#Expl.:1957/4299	#Buy:2426	#Sell:1021	#Hold:852	#Stocks:  0.291986	PV:   1865.81	POS:0	NEG:4298	Loss:  0.048177
[Epoch 011/100]	Epsilon:0.4495	#Expl.:1906/4299	#Buy:2498	#Sell:1001	#Hold:800	#Stocks:  0.000000	PV:   1765.37	POS:0	NEG:4298	Loss:  0.047152
[Epoch 012/100]	Epsilon:0.4444	#Expl.:1880/4299	#Buy:2452	#Sell:992	#Hold:855	#Stocks:  0.046578	PV:    615.34	POS:0	NEG:4296	Loss:  0.047410
[Epoch 013/100]	Epsilon:0.4394	#Expl.:1823/4299	#Buy:2414	#Sell:1050	#Hold:835	#Stocks:  0.296747	PV:   1896.23	POS:0	NEG:4298	Loss:  0.047398
[Epoch 014/100]	Epsilon:0.4343	#Expl.:1896/4299	#Buy:2470	#Sell:1042	#Hold:787	#Stocks:  0.109008	PV:   1609.39	POS:0	NEG:4297	Loss:  0.046757
[Epoch 015/100]	Epsilon:0.4293	#Expl.:1862/4299	#Buy:2695	#Sell:825	#Hold:779	#Stocks:  0.267614	PV:   1710.07	POS:0	NEG:4298	Loss:  0.044338
[Epoch 016/100]	Epsilon:0.4242	#Expl.:1817/4299	#Buy:2645	#Sell:920	#Hold:734	#Stocks:  0.076062	PV:   1466.84	POS:0	NEG:4297	Loss:  0.045058
[Epoch 017/100]	Epsilon:0.4192	#Expl.:1873/4299	#Buy:2456	#Sell:1062	#Hold:781	#Stocks:  0.161841	PV:   1034.18	POS:0	NEG:4297	Loss:  0.047555
[Epoch 018/100]	Epsilon:0.4141	#Expl.:1754/4299	#Buy:2129	#Sell:1205	#Hold:965	#Stocks:  0.262705	PV:   1678.70	POS:0	NEG:4298	Loss:  0.048591
[Epoch 019/100]	Epsilon:0.4091	#Expl.:1704/4299	#Buy:1984	#Sell:1165	#Hold:1150	#Stocks:  0.000000	PV:   1480.72	POS:0	NEG:4297	Loss:  0.047395
[Epoch 020/100]	Epsilon:0.4040	#Expl.:1723/4299	#Buy:1832	#Sell:1454	#Hold:1013	#Stocks:  0.145038	PV:   1732.48	POS:0	NEG:4298	Loss:  0.050063
[Epoch 021/100]	Epsilon:0.3990	#Expl.:1678/4299	#Buy:1863	#Sell:1482	#Hold:954	#Stocks:  0.478622	PV:   3058.43	POS:0	NEG:4298	Loss:  0.050270
[Epoch 022/100]	Epsilon:0.3939	#Expl.:1726/4299	#Buy:1831	#Sell:1474	#Hold:994	#Stocks:  0.259220	PV:   2666.38	POS:0	NEG:4298	Loss:  0.050115
[Epoch 023/100]	Epsilon:0.3889	#Expl.:1679/4299	#Buy:1649	#Sell:1751	#Hold:899	#Stocks:  0.292016	PV:   2398.34	POS:0	NEG:4298	Loss:  0.049315
[Epoch 024/100]	Epsilon:0.3838	#Expl.:1651/4299	#Buy:1938	#Sell:1647	#Hold:714	#Stocks:  0.406932	PV:   2602.67	POS:0	NEG:4298	Loss:  0.049817
[Epoch 025/100]	Epsilon:0.3788	#Expl.:1697/4299	#Buy:1862	#Sell:1760	#Hold:677	#Stocks:  0.133957	PV:   3205.82	POS:0	NEG:4298	Loss:  0.050206
[Epoch 026/100]	Epsilon:0.3737	#Expl.:1638/4299	#Buy:1807	#Sell:1803	#Hold:689	#Stocks:  0.310634	PV:   1985.79	POS:0	NEG:4298	Loss:  0.050303
[Epoch 027/100]	Epsilon:0.3687	#Expl.:1548/4299	#Buy:1562	#Sell:2001	#Hold:736	#Stocks:  0.000022	PV:   3145.57	POS:0	NEG:4298	Loss:  0.048331
[Epoch 028/100]	Epsilon:0.3636	#Expl.:1549/4299	#Buy:1417	#Sell:2164	#Hold:718	#Stocks:  0.000000	PV:   3423.27	POS:0	NEG:4298	Loss:  0.047618
[Epoch 029/100]	Epsilon:0.3586	#Expl.:1533/4299	#Buy:1498	#Sell:1972	#Hold:829	#Stocks:  0.496829	PV:   3662.64	POS:0	NEG:4298	Loss:  0.048302
[Epoch 030/100]	Epsilon:0.3535	#Expl.:1507/4299	#Buy:1801	#Sell:1652	#Hold:846	#Stocks:  0.381343	PV:   2450.32	POS:0	NEG:4298	Loss:  0.051106
[Epoch 031/100]	Epsilon:0.3485	#Expl.:1479/4299	#Buy:1929	#Sell:1587	#Hold:783	#Stocks:  0.184457	PV:   2824.90	POS:0	NEG:4298	Loss:  0.049927
[Epoch 032/100]	Epsilon:0.3434	#Expl.:1488/4299	#Buy:2126	#Sell:1349	#Hold:824	#Stocks:  0.202323	PV:   3600.87	POS:0	NEG:4298	Loss:  0.050109
[Epoch 033/100]	Epsilon:0.3384	#Expl.:1481/4299	#Buy:2258	#Sell:1237	#Hold:804	#Stocks:  0.370145	PV:   2427.10	POS:0	NEG:4298	Loss:  0.048670
[Epoch 034/100]	Epsilon:0.3333	#Expl.:1444/4299	#Buy:2330	#Sell:1260	#Hold:709	#Stocks:  0.287452	PV:   2180.06	POS:0	NEG:4298	Loss:  0.048284
[Epoch 035/100]	Epsilon:0.3283	#Expl.:1365/4299	#Buy:2479	#Sell:1207	#Hold:613	#Stocks:  0.308345	PV:   2226.31	POS:0	NEG:4298	Loss:  0.045808
[Epoch 036/100]	Epsilon:0.3232	#Expl.:1348/4299	#Buy:2481	#Sell:1091	#Hold:727	#Stocks:  0.391934	PV:   2578.57	POS:0	NEG:4298	Loss:  0.045251
[Epoch 037/100]	Epsilon:0.3182	#Expl.:1359/4299	#Buy:2685	#Sell:1072	#Hold:542	#Stocks:  0.022049	PV:   2322.26	POS:0	NEG:4298	Loss:  0.042954
[Epoch 038/100]	Epsilon:0.3131	#Expl.:1384/4299	#Buy:2782	#Sell:998	#Hold:519	#Stocks:  0.164850	PV:   2330.41	POS:0	NEG:4298	Loss:  0.041947
[Epoch 039/100]	Epsilon:0.3081	#Expl.:1361/4299	#Buy:2828	#Sell:974	#Hold:497	#Stocks:  0.234108	PV:   2614.01	POS:0	NEG:4298	Loss:  0.041322
[Epoch 040/100]	Epsilon:0.3030	#Expl.:1306/4299	#Buy:2346	#Sell:1377	#Hold:576	#Stocks:  0.282124	PV:   1929.58	POS:0	NEG:4298	Loss:  0.045522
[Epoch 041/100]	Epsilon:0.2980	#Expl.:1243/4299	#Buy:2263	#Sell:1415	#Hold:621	#Stocks:  0.281892	PV:   1801.31	POS:0	NEG:4298	Loss:  0.044949
[Epoch 042/100]	Epsilon:0.2929	#Expl.:1215/4299	#Buy:1552	#Sell:1391	#Hold:1356	#Stocks:  0.201116	PV:   2403.69	POS:0	NEG:4298	Loss:  0.042760
[Epoch 043/100]	Epsilon:0.2879	#Expl.:1221/4299	#Buy:1009	#Sell:1397	#Hold:1893	#Stocks:  0.000000	PV:   3035.29	POS:0	NEG:4298	Loss:  0.039638
[Epoch 044/100]	Epsilon:0.2828	#Expl.:1204/4299	#Buy:979	#Sell:1325	#Hold:1995	#Stocks:  0.000000	PV:   3558.45	POS:0	NEG:4298	Loss:  0.039452
[Epoch 045/100]	Epsilon:0.2778	#Expl.:1235/4299	#Buy:898	#Sell:1374	#Hold:2027	#Stocks:  0.000000	PV:   3181.08	POS:0	NEG:4298	Loss:  0.039627
[Epoch 046/100]	Epsilon:0.2727	#Expl.:1182/4299	#Buy:530	#Sell:1155	#Hold:2614	#Stocks:  0.344465	PV:   4452.36	POS:0	NEG:4299	Loss:  0.035246
[Epoch 047/100]	Epsilon:0.2677	#Expl.:1143/4299	#Buy:524	#Sell:1017	#Hold:2758	#Stocks:  0.000000	PV:   3851.66	POS:0	NEG:4298	Loss:  0.034369
[Epoch 048/100]	Epsilon:0.2626	#Expl.:1148/4299	#Buy:613	#Sell:1155	#Hold:2531	#Stocks:  0.000000	PV:   3538.64	POS:0	NEG:4298	Loss:  0.037508
[Epoch 049/100]	Epsilon:0.2576	#Expl.:1089/4299	#Buy:753	#Sell:1502	#Hold:2044	#Stocks:  0.195242	PV:   3092.18	POS:0	NEG:4298	Loss:  0.038561
[Epoch 050/100]	Epsilon:0.2525	#Expl.:1148/4299	#Buy:729	#Sell:1421	#Hold:2149	#Stocks:  0.000000	PV:   4360.61	POS:0	NEG:4299	Loss:  0.038727
[Epoch 051/100]	Epsilon:0.2475	#Expl.:1086/4299	#Buy:758	#Sell:1323	#Hold:2218	#Stocks:  0.000000	PV:   4444.16	POS:0	NEG:4299	Loss:  0.039260
[Epoch 052/100]	Epsilon:0.2424	#Expl.:998/4299	#Buy:720	#Sell:1240	#Hold:2339	#Stocks:  0.000000	PV:   3998.18	POS:0	NEG:4298	Loss:  0.037855
[Epoch 053/100]	Epsilon:0.2374	#Expl.:1040/4299	#Buy:835	#Sell:1332	#Hold:2132	#Stocks:  0.304924	PV:   3231.31	POS:0	NEG:4298	Loss:  0.039489
[Epoch 054/100]	Epsilon:0.2323	#Expl.:997/4299	#Buy:699	#Sell:1219	#Hold:2381	#Stocks:  0.059928	PV:   2817.66	POS:0	NEG:4298	Loss:  0.036219
[Epoch 055/100]	Epsilon:0.2273	#Expl.:980/4299	#Buy:791	#Sell:1352	#Hold:2156	#Stocks:  0.000000	PV:   4488.18	POS:0	NEG:4299	Loss:  0.039569
[Epoch 056/100]	Epsilon:0.2222	#Expl.:936/4299	#Buy:753	#Sell:935	#Hold:2611	#Stocks:  0.000000	PV:   3367.59	POS:0	NEG:4298	Loss:  0.035663
[Epoch 057/100]	Epsilon:0.2172	#Expl.:945/4299	#Buy:520	#Sell:664	#Hold:3115	#Stocks:  0.000000	PV:   4688.32	POS:0	NEG:4299	Loss:  0.028002
[Epoch 058/100]	Epsilon:0.2121	#Expl.:912/4299	#Buy:582	#Sell:754	#Hold:2963	#Stocks:  0.000000	PV:   5143.22	POS:0	NEG:4299	Loss:  0.028945
[Epoch 059/100]	Epsilon:0.2071	#Expl.:847/4299	#Buy:617	#Sell:714	#Hold:2968	#Stocks:  0.000000	PV:   3458.56	POS:0	NEG:4298	Loss:  0.029687
[Epoch 060/100]	Epsilon:0.2020	#Expl.:901/4299	#Buy:521	#Sell:604	#Hold:3174	#Stocks:  0.766228	PV:   5017.94	POS:0	NEG:4299	Loss:  0.027389
[Epoch 061/100]	Epsilon:0.1970	#Expl.:861/4299	#Buy:460	#Sell:541	#Hold:3298	#Stocks:  0.000000	PV:   8141.56	POS:0	NEG:4299	Loss:  0.025787
[Epoch 062/100]	Epsilon:0.1919	#Expl.:841/4299	#Buy:440	#Sell:593	#Hold:3266	#Stocks:  0.242465	PV:   7516.99	POS:0	NEG:4299	Loss:  0.024048
[Epoch 063/100]	Epsilon:0.1869	#Expl.:806/4299	#Buy:512	#Sell:551	#Hold:3236	#Stocks:  0.000000	PV:   3833.01	POS:0	NEG:4298	Loss:  0.025852
[Epoch 064/100]	Epsilon:0.1818	#Expl.:778/4299	#Buy:822	#Sell:1503	#Hold:1974	#Stocks:  0.000000	PV:   3032.52	POS:0	NEG:4298	Loss:  0.034325
[Epoch 065/100]	Epsilon:0.1768	#Expl.:766/4299	#Buy:641	#Sell:1208	#Hold:2450	#Stocks:  0.000000	PV:   3543.62	POS:0	NEG:4298	Loss:  0.030575
[Epoch 066/100]	Epsilon:0.1717	#Expl.:719/4299	#Buy:668	#Sell:824	#Hold:2807	#Stocks:  0.000000	PV:   3508.67	POS:0	NEG:4298	Loss:  0.030540
[Epoch 067/100]	Epsilon:0.1667	#Expl.:718/4299	#Buy:390	#Sell:521	#Hold:3388	#Stocks:  0.000000	PV:   5496.51	POS:0	NEG:4299	Loss:  0.021736
[Epoch 068/100]	Epsilon:0.1616	#Expl.:668/4299	#Buy:366	#Sell:400	#Hold:3533	#Stocks:  0.000000	PV:   6434.48	POS:0	NEG:4299	Loss:  0.021075
[Epoch 069/100]	Epsilon:0.1566	#Expl.:658/4299	#Buy:357	#Sell:405	#Hold:3537	#Stocks:  0.000000	PV:   5967.65	POS:0	NEG:4299	Loss:  0.020415
[Epoch 070/100]	Epsilon:0.1515	#Expl.:670/4299	#Buy:388	#Sell:512	#Hold:3399	#Stocks:  0.000000	PV:   5284.98	POS:0	NEG:4299	Loss:  0.022324
[Epoch 071/100]	Epsilon:0.1465	#Expl.:610/4299	#Buy:377	#Sell:449	#Hold:3473	#Stocks:  0.000000	PV:   6645.74	POS:0	NEG:4299	Loss:  0.020636
[Epoch 072/100]	Epsilon:0.1414	#Expl.:611/4299	#Buy:381	#Sell:470	#Hold:3448	#Stocks:  0.000000	PV:   5990.92	POS:0	NEG:4299	Loss:  0.021824
[Epoch 073/100]	Epsilon:0.1364	#Expl.:631/4299	#Buy:402	#Sell:452	#Hold:3445	#Stocks:  0.000000	PV:   5189.46	POS:0	NEG:4299	Loss:  0.021984
[Epoch 074/100]	Epsilon:0.1313	#Expl.:541/4299	#Buy:352	#Sell:419	#Hold:3528	#Stocks:  0.000000	PV:   8012.22	POS:0	NEG:4299	Loss:  0.018826
[Epoch 075/100]	Epsilon:0.1263	#Expl.:497/4299	#Buy:264	#Sell:320	#Hold:3715	#Stocks:  0.000000	PV:   8089.44	POS:0	NEG:4299	Loss:  0.016063
[Epoch 076/100]	Epsilon:0.1212	#Expl.:512/4299	#Buy:323	#Sell:372	#Hold:3604	#Stocks:  0.000000	PV:   6475.32	POS:0	NEG:4299	Loss:  0.018555
[Epoch 077/100]	Epsilon:0.1162	#Expl.:479/4299	#Buy:350	#Sell:325	#Hold:3624	#Stocks:  0.000000	PV:   6754.61	POS:0	NEG:4299	Loss:  0.019473
[Epoch 078/100]	Epsilon:0.1111	#Expl.:474/4299	#Buy:355	#Sell:375	#Hold:3569	#Stocks:  0.000000	PV:   6702.25	POS:0	NEG:4299	Loss:  0.018022
[Epoch 079/100]	Epsilon:0.1061	#Expl.:463/4299	#Buy:317	#Sell:348	#Hold:3634	#Stocks:  0.000000	PV:   5903.80	POS:0	NEG:4299	Loss:  0.016901
[Epoch 080/100]	Epsilon:0.1010	#Expl.:427/4299	#Buy:326	#Sell:302	#Hold:3671	#Stocks:  0.000000	PV:   7157.13	POS:0	NEG:4299	Loss:  0.017386
[Epoch 081/100]	Epsilon:0.0960	#Expl.:431/4299	#Buy:288	#Sell:278	#Hold:3733	#Stocks:  0.000000	PV:   8697.59	POS:0	NEG:4299	Loss:  0.016209
[Epoch 082/100]	Epsilon:0.0909	#Expl.:408/4299	#Buy:316	#Sell:359	#Hold:3624	#Stocks:  0.000000	PV:   6398.49	POS:0	NEG:4299	Loss:  0.016107
[Epoch 083/100]	Epsilon:0.0859	#Expl.:403/4299	#Buy:314	#Sell:432	#Hold:3553	#Stocks:  0.000000	PV:   6126.36	POS:0	NEG:4299	Loss:  0.017230
[Epoch 084/100]	Epsilon:0.0808	#Expl.:364/4299	#Buy:326	#Sell:322	#Hold:3651	#Stocks:  0.000000	PV:   6539.76	POS:0	NEG:4299	Loss:  0.017400
[Epoch 085/100]	Epsilon:0.0758	#Expl.:295/4299	#Buy:263	#Sell:284	#Hold:3752	#Stocks:  0.000000	PV:   7119.88	POS:0	NEG:4299	Loss:  0.014213
[Epoch 086/100]	Epsilon:0.0707	#Expl.:290/4299	#Buy:330	#Sell:313	#Hold:3656	#Stocks:  0.000000	PV:   5602.11	POS:0	NEG:4299	Loss:  0.016200
[Epoch 087/100]	Epsilon:0.0657	#Expl.:297/4299	#Buy:275	#Sell:317	#Hold:3707	#Stocks:  0.000000	PV:   9743.73	POS:0	NEG:4299	Loss:  0.014037
[Epoch 088/100]	Epsilon:0.0606	#Expl.:261/4299	#Buy:384	#Sell:293	#Hold:3622	#Stocks:  0.000000	PV:   6921.74	POS:0	NEG:4299	Loss:  0.017762
[Epoch 089/100]	Epsilon:0.0556	#Expl.:258/4299	#Buy:303	#Sell:253	#Hold:3743	#Stocks:  0.000000	PV:   6875.59	POS:0	NEG:4299	Loss:  0.013844
[Epoch 090/100]	Epsilon:0.0505	#Expl.:209/4299	#Buy:284	#Sell:235	#Hold:3780	#Stocks:  0.000004	PV:   6654.63	POS:0	NEG:4299	Loss:  0.013405
[Epoch 091/100]	Epsilon:0.0455	#Expl.:151/4299	#Buy:237	#Sell:221	#Hold:3841	#Stocks:  0.000000	PV:   7288.13	POS:0	NEG:4299	Loss:  0.010769
[Epoch 092/100]	Epsilon:0.0404	#Expl.:186/4299	#Buy:235	#Sell:271	#Hold:3793	#Stocks:  0.000000	PV:  10524.08	POS:0	NEG:4299	Loss:  0.011164
[Epoch 093/100]	Epsilon:0.0354	#Expl.:160/4299	#Buy:2036	#Sell:256	#Hold:2007	#Stocks:  1.004585	PV:   6419.37	POS:0	NEG:4299	Loss:  0.019250
[Epoch 094/100]	Epsilon:0.0303	#Expl.:153/4299	#Buy:3964	#Sell:196	#Hold:139	#Stocks:  0.583373	PV:   3727.79	POS:0	NEG:4298	Loss:  0.011923
[Epoch 095/100]	Epsilon:0.0253	#Expl.:108/4299	#Buy:3970	#Sell:200	#Hold:129	#Stocks:  0.005280	PV:   4124.50	POS:0	NEG:4298	Loss:  0.011701
[Epoch 096/100]	Epsilon:0.0202	#Expl.:97/4299	#Buy:3824	#Sell:289	#Hold:186	#Stocks:  0.510930	PV:   3264.88	POS:0	NEG:4298	Loss:  0.016350
[Epoch 097/100]	Epsilon:0.0152	#Expl.:55/4299	#Buy:3973	#Sell:252	#Hold:74	#Stocks:  0.574023	PV:   3668.05	POS:0	NEG:4298	Loss:  0.011355
[Epoch 098/100]	Epsilon:0.0101	#Expl.:40/4299	#Buy:3918	#Sell:229	#Hold:152	#Stocks:  0.555197	PV:   3547.75	POS:0	NEG:4298	Loss:  0.013272
[Epoch 099/100]	Epsilon:0.0051	#Expl.:22/4299	#Buy:3967	#Sell:226	#Hold:106	#Stocks:  0.623368	PV:   3983.36	POS:0	NEG:4298	Loss:  0.011622
[Epoch 100/100]	Epsilon:0.0000	#Expl.:0/4299	#Buy:3993	#Sell:216	#Hold:90	#Stocks:  0.869792	PV:   5558.03	POS:0	NEG:4299	Loss:  0.010695
Max PV: 10524.079174418262, 	 # Win: 1
